HAMBURG;53,551085;9,993682;AUBERVILLIERS;48,912259;2,384049;747210;1
HAMBURG;53,551085;9,993682;BRAUNSCHWEIG;52,268874;10,52677;288563;1
HAMBURG;53,551085;9,993682;DRESDEN;51,050409;13,737262;2627887;2
HAMBURG;53,551085;9,993682;EINDHOVEN;51,441642;5,469722;238332;1
HAMBURG;53,551085;9,993682;ESSEN;51,455643;7,011555;412736;1
HAMBURG;53,551085;9,993682;HAMBURG;53,551085;9,993682;266280;1
HAMBURG;53,551085;9,993682;HEIDELBERG;49,398752;8,672434;255606;2
HAMBURG;53,551085;9,993682;MADRID;40,416775;-3,70379;230150;3
HAMBURG;53,551085;9,993682;MUNCHEN;48,136607;11,577085;554192;1
HAMBURG;53,551085;9,993682;MUNCHEN;48,136607;11,577085;1399172;1
HAMBURG;53,551085;9,993682;OEREBRO;59,275263;15,213411;468200;1
HAMBURG;53,551085;9,993682;OSNABRUECK;52,279911;8,047179;972072;2
HAMBURG;53,551085;9,993682;OXFORD;51,751724;-1,255285;2278722;1
HAMBURG;53,551085;9,993682;PARIS 16;48,863611;2,276489;203400;1
HAMBURG;53,551085;9,993682;STOCKHOLM;59,32893;18,06491;548800;1
HAMBURG;53,551085;9,993682;SWINDON;51,555774;-1,779718;411100;1
HAMBURG;53,551085;9,993682;VENLO;51,370489;6,172386;268398;1
HANNOVER;52,375892;9,73201;AALBORG;57,028811;9,917771;474000;1
HANNOVER;52,375892;9,73201;AMBERG;49,44032;11,863345;299978;1
HANNOVER;52,375892;9,73201;AMSTERDAM;52,370216;4,895168;629000;1
HANNOVER;52,375892;9,73201;AMSTERDAM;52,376003;4,901189;629000;1
HANNOVER;52,375892;9,73201;ATHINA;37,983715;23,72931;829996;1
HANNOVER;52,375892;9,73201;BOULOGNE BILLANCOURT;48,84325;2,237803;365976;1
HANNOVER;52,375892;9,73201;BRATISLAVA;48,145892;17,107137;175100;1
HANNOVER;52,375892;9,73201;BREMEN;53,079296;8,801694;285392;1
HANNOVER;52,375892;9,73201;BRNO;49,19506;16,606837;301120;2
HANNOVER;52,375892;9,73201;BRUSSEL;50,85034;4,35171;57000;1
HANNOVER;52,375892;9,73201;BRUSSELS;50,85034;4,35171;99000;1
HANNOVER;52,375892;9,73201;CHAMPS-SUR-MARNE;48,852775;2,602651;118861;1
HANNOVER;52,375892;9,73201;CORSEAUX;46,4718;6,83474;1860;1
HANNOVER;52,375892;9,73201;DORNBIRN;47,4124;9,74379;134940;1
HANNOVER;52,375892;9,73201;DRESDEN;51,050409;13,737262;282000;1
HANNOVER;52,375892;9,73201;ESPOO;60,205479;24,655884;675434;1
HANNOVER;52,375892;9,73201;HAMBURG;53,551085;9,993682;564668;1
HANNOVER;52,375892;9,73201;HANNOVER;52,375892;9,73201;99000;1
HANNOVER;52,375892;9,73201;HILVERSUM;52,22917;5,166897;152860;1
HANNOVER;52,375892;9,73201;JENA;50,927054;11,589237;146940;1
HANNOVER;52,375892;9,73201;MADRID;40,416775;-3,70379;189000;1
HANNOVER;52,375892;9,73201;MONS;50,454241;3,956659;425125;1
HANNOVER;52,375892;9,73201;MUNCHEN;48,136607;11,577085;415350;1
HANNOVER;52,375892;9,73201;NEUILLY SUR SEINE;48,884831;2,26851;314813;1
HANNOVER;52,375892;9,73201;NOVI SAD;45,262231;19,851858;80160;1
HANNOVER;52,375892;9,73201;PARIS 15;48,841328;2,300292;1137022;2
HANNOVER;52,375892;9,73201;STUTTGART;48,775418;9,181759;2028896;2
HANNOVER;52,375892;9,73201;TOULOUSE;43,604652;1,444209;365865;1
HANNOVER;52,375892;9,73201;VEITSHOECHHEIM;49,831826;9,885084;805276;1
HANNOVER;52,375892;9,73201;VILLACH;46,60856;13,85062;376224;1
HATFIELD;51,763366;-0,22309;AMSTERDAM;52,370216;4,895168;952444;2
HATFIELD;51,763366;-0,22309;AMSTERDAM;52,376003;4,901189;952444;2
HATFIELD;51,763366;-0,22309;ENSCHEDE;52,221537;6,893662;1479728;3
HATFIELD;51,763366;-0,22309;HAIFA;32,830361;34,974338;96000;1
HATFIELD;51,763366;-0,22309;HEERLEN;50,888691;5,980914;339331;1
HATFIELD;51,763366;-0,22309;MANCHESTER;53,479251;-2,247926;450291;1
HATFIELD;51,763366;-0,22309;MUNCHEN;48,136607;11,577085;612299;1
HATFIELD;51,763366;-0,22309;NUERNBERG;49,45203;11,07675;158060;1
HATFIELD;51,763366;-0,22309;ST ANDREWS FIFE;56,339316;-2,7965;329436;1
HAVANT;50,859216;-0,983996;ATHINA;37,983715;23,72931;1039455;1
HAVANT;50,859216;-0,983996;FIRENZE;43,771033;11,248001;307803;2
HAVANT;50,859216;-0,983996;HANNOVER;52,375892;9,73201;254870;1
HAVANT;50,859216;-0,983996;MADRID;40,416775;-3,70379;967072;1
HAVANT;50,859216;-0,983996;SOUTHAMPTON;50,9097;-1,404351;809465;1
HAVANT;50,859216;-0,983996;STUTTGART;48,775418;9,181759;2171666;2
HAVANT;50,859216;-0,983996;TRONDHEIM;63,430515;10,395053;509622;1
HEERLEN;50,888691;5,980914;AALBORG;57,028811;9,917771;262856;1
HEERLEN;50,888691;5,980914;HILDESHEIM;52,140954;9,965868;170721;1
HEERLEN;50,888691;5,980914;MAASTRICHT;50,851211;5,683036;392138;2
HEERLEN;50,888691;5,980914;MANCHESTER;53,479251;-2,247926;309242;1
HEERLEN;50,888691;5,980914;MILTON KEYNES;52,040622;-0,759417;186310;1
HEERLEN;50,888691;5,980914;NICOSIA;35,166667;33,366667;242880;1
HEERLEN;50,888691;5,980914;SOFIA;42,697839;23,32167;173088;2
HEERLEN;50,888691;5,980914;TUEBINGEN;48,521636;9,057645;265188;1
HEERLEN;50,888691;5,980914;UTRECHT;52,09179;5,11457;324504;1
HEIDELBERG;49,398752;8,672434;AMSTERDAM;52,370216;4,895168;2139322;3
HEIDELBERG;49,398752;8,672434;AMSTERDAM;52,376003;4,901189;2139322;3
HEIDELBERG;49,398752;8,672434;ANTWERPEN;51,219216;4,402882;1404980;2
HEIDELBERG;49,398752;8,672434;AS;59,664718;10,794646;127200;1
HEIDELBERG;49,398752;8,672434;ATHINA;37,983715;23,72931;664500;2
HEIDELBERG;49,398752;8,672434;AUCKLAND;-36,84846;174,763332;145539;1
HEIDELBERG;49,398752;8,672434;BRNO;49,19506;16,606837;374324;1
HEIDELBERG;49,398752;8,672434;DEBRECEN;47,531605;21,627312;66000;1
HEIDELBERG;49,398752;8,672434;DELFT;52,009507;4,360515;1357202;1
HEIDELBERG;49,398752;8,672434;DRESDEN;51,050409;13,737262;834000;1
HEIDELBERG;49,398752;8,672434;EDINBURGH;55,953252;-3,188267;24972;1
HEIDELBERG;49,398752;8,672434;EINDHOVEN;51,441642;5,469722;1214025;2
HEIDELBERG;49,398752;8,672434;ESPOO;60,205479;24,655884;220250;1
HEIDELBERG;49,398752;8,672434;FABRIANO;43,339214;12,900665;359800;1
HEIDELBERG;49,398752;8,672434;HELSINKI;60,169845;24,938551;301850;1
HEIDELBERG;49,398752;8,672434;HOMBURG/SAAR;49,329583;7,339843;227184;1
HEIDELBERG;49,398752;8,672434;ISSY LES MOULINEAUX;48,824531;2,274342;349634;3
HEIDELBERG;49,398752;8,672434;JENA;50,927054;11,589237;262364;1
HEIDELBERG;49,398752;8,672434;MADRID;40,416775;-3,70379;200256;2
HEIDELBERG;49,398752;8,672434;MALAGA;36,721261;-4,421266;67440;1
HEIDELBERG;49,398752;8,672434;MANCHESTER;53,479251;-2,247926;116400;1
HEIDELBERG;49,398752;8,672434;MANNHEIM;49,487459;8,466039;187290;1
HEIDELBERG;49,398752;8,672434;MAROUSSI;38,042248;23,804931;182300;1
HEIDELBERG;49,398752;8,672434;MARSEILLE;43,296482;5,36978;0;1
HEIDELBERG;49,398752;8,672434;MARTIGNY;46,10097;7,07238;1098375;1
HEIDELBERG;49,398752;8,672434;MILANO;45,465454;9,186516;257250;2
HEIDELBERG;49,398752;8,672434;MUNCHEN;48,136607;11,577085;38117;1
HEIDELBERG;49,398752;8,672434;MUNCHEN;48,136607;11,577085;2738143;3
HEIDELBERG;49,398752;8,672434;NEUBIBERG;48,074703;11,671462;321504;1
HEIDELBERG;49,398752;8,672434;OULU;65,012615;25,471453;480000;1
HEIDELBERG;49,398752;8,672434;PALERMO;38,115688;13,361267;57000;1
HEIDELBERG;49,398752;8,672434;PARIS 08;48,860067;2,327677;0;1
HEIDELBERG;49,398752;8,672434;STOCKHOLM;59,32893;18,06491;517000;1
HEIDELBERG;49,398752;8,672434;SWINDON;51,555774;-1,779718;191099;1
HEIDELBERG;49,398752;8,672434;THESSALONIKI;40,63935;22,944606;250600;1
HELSINKI;60,169845;24,938551;AMSTELVEEN;52,311421;4,870087;0;1
HELSINKI;60,169845;24,938551;DELFT;52,009507;4,360515;290400;1
HELSINKI;60,169845;24,938551;ESPOO;60,205479;24,655884;633250;1
HELSINKI;60,169845;24,938551;HAMBURG;53,551085;9,993682;108011;1
HELSINKI;60,169845;24,938551;HEIDELBERG;49,398752;8,672434;186205;1
HELSINKI;60,169845;24,938551;HELSINKI;60,169845;24,938551;610548;6
HELSINKI;60,169845;24,938551;PADOVA;45,406435;11,876761;189450;1
HELSINKI;60,169845;24,938551;SOUTHAMPTON;50,9097;-1,404351;53889;1
HENGELO OV;52,257412;6,792772;AMSTERDAM;52,370216;4,895168;321692;1
HENGELO OV;52,257412;6,792772;AMSTERDAM;52,376003;4,901189;321692;1
HENGELO OV;52,257412;6,792772;BRONDBY;55,647287;12,414868;378935;1
HENGELO OV;52,257412;6,792772;CRAIOVA;44,32476;23,813471;220200;1
HENGELO OV;52,257412;6,792772;OEREBRO;59,275263;15,213411;270200;1
HERAKLION;35,338735;25,144213;AGRATE BRIANZA;45,575528;9,351452;259665;1
HERAKLION;35,338735;25,144213;AMSTERDAM;52,370216;4,895168;447523;1
HERAKLION;35,338735;25,144213;AMSTERDAM;52,376003;4,901189;447523;1
HERAKLION;35,338735;25,144213;ANKARA;39,92077;32,85411;131820;1
HERAKLION;35,338735;25,144213;ATHINA;37,983715;23,72931;851280;2
HERAKLION;35,338735;25,144213;BOULOGNE BILLANCOURT;48,84325;2,237803;111525;1
HERAKLION;35,338735;25,144213;CHALANDRI;38,021331;23,79863;252200;1
HERAKLION;35,338735;25,144213;CHALKIDA;38,464524;23,60507;285600;1
HERAKLION;35,338735;25,144213;COLOMBES;48,931179;2,248307;329344;1
HERAKLION;35,338735;25,144213;HAMBURG;53,551085;9,993682;415107;1
HERAKLION;35,338735;25,144213;HERAKLION;35,338735;25,144213;160825;1
HERAKLION;35,338735;25,144213;MADRID;40,416775;-3,70379;444371;1
HERAKLION;35,338735;25,144213;MIAMI FLORIDA;25,788969;-80,226439;90000;1
HERAKLION;35,338735;25,144213;MILANO;45,465454;9,186516;612740;2
HERAKLION;35,338735;25,144213;OXFORD;51,751724;-1,255285;217428;1
HERAKLION;35,338735;25,144213;SAARBRUECKEN;49,240157;6,996933;983300;2
HERAKLION;35,338735;25,144213;SOFIA;42,697839;23,32167;128320;2
HERAKLION;35,338735;25,144213;VALBONNE;43,64152;7,009186;333112;1
HERLEV;55,736943;12,421551;AGRATE BRIANZA;45,575528;9,351452;773295;1
HERLEV;55,736943;12,421551;BREMBATE;45,604398;9,559232;125475;1
HERLEV;55,736943;12,421551;MILANO;45,465454;9,186516;440263;1
HERLEV;55,736943;12,421551;NEUILLY SUR SEINE;48,884831;2,26851;402515;1
HEVERLEE;50,86386;4,69594;ABERDEEN;57,149717;-2,094278;552400;1
HEVERLEE;50,86386;4,69594;BRNO;49,19506;16,606837;297200;1
HEVERLEE;50,86386;4,69594;BRUXELLES;50,85034;4,35171;233700;1
HEVERLEE;50,86386;4,69594;HELSINGIN YLIOPISTO;60,169769;24,94878;509320;1
HEVERLEE;50,86386;4,69594;HELSINKI;60,169845;24,938551;475190;2
HEVERLEE;50,86386;4,69594;IVREA;45,467276;7,880059;306910;1
HEVERLEE;50,86386;4,69594;MILANO;45,465454;9,186516;366060;2
HEVERLEE;50,86386;4,69594;TRENTO;46,069692;11,121089;812760;2
HEVERLEE;50,86386;4,69594;VALENCIA;39,469908;-0,376288;432500;1
HILDESHEIM;52,140954;9,965868;AALBORG;57,028811;9,917771;555700;2
HILDESHEIM;52,140954;9,965868;AARHUS C;56,146046;10,202726;452020;1
HILDESHEIM;52,140954;9,965868;ATHINA;37,983715;23,72931;60750;1
HILDESHEIM;52,140954;9,965868;HANNOVER;52,375892;9,73201;78753;1
HILDESHEIM;52,140954;9,965868;UITHOORN;52,233206;4,8304;476700;1
HOD HASHARON;32,155694;34,893595;ESPOO;60,205479;24,655884;546500;1
HOD HASHARON;32,155694;34,893595;HERZELIYA;34,8443;32,1663;333050;1
HOD HASHARON;32,155694;34,893595;MUNCHEN;48,136607;11,577085;77551;1
HOD HASHARON;32,155694;34,893595;TEL AVIV;32,066158;34,777819;90000;1
HOLTE;55,817251;12,47225;HANNOVER;52,375892;9,73201;299675;1
HOLTE;55,817251;12,47225;PARIS 15;48,841328;2,300292;276702;1
HOLTE;55,817251;12,47225;TORINO;45,062902;7,67849;261508;1
HORSHAM;51,062883;-0,325858;HERAKLION;35,338735;25,144213;75513;1
HORSHAM;51,062883;-0,325858;JENA;50,927054;11,589237;81058;1
HORSHAM;51,062883;-0,325858;PALAISEAU;48,714509;2,245748;150559;1
IGUALADA;41,58389;1,617115;ATHINA;37,983715;23,72931;280245;1
IGUALADA;41,58389;1,617115;MESOLONGI;38,369;21,4475;302000;1
INNSBRUCK;47,269212;11,404102;AMSTERDAM;52,370216;4,895168;1242382;2
INNSBRUCK;47,269212;11,404102;AMSTERDAM;52,376003;4,901189;1242382;2
INNSBRUCK;47,269212;11,404102;CLUJ NAPOCA;46,777248;23,59989;412569;2
INNSBRUCK;47,269212;11,404102;HERAKLION;35,338735;25,144213;271116;1
INNSBRUCK;47,269212;11,404102;INNSBRUCK;47,269212;11,404102;423000;3
INNSBRUCK;47,269212;11,404102;LYSAKER;59,913129;10,640499;56628;1
INNSBRUCK;47,269212;11,404102;MADRID;40,416775;-3,70379;470803;2
INNSBRUCK;47,269212;11,404102;MILANO;45,465454;9,186516;704018;4
INNSBRUCK;47,269212;11,404102;MILTON KEYNES;52,040622;-0,759417;303542;3
INNSBRUCK;47,269212;11,404102;MUNCHEN;48,136607;11,577085;591840;1
INNSBRUCK;47,269212;11,404102;NEWBURY;51,401409;-1,323114;492882;1
INNSBRUCK;47,269212;11,404102;SODERTAELJE;59,1997;17,628;360984;1
INNSBRUCK;47,269212;11,404102;SOFIA;42,697839;23,32167;872343;4
INNSBRUCK;47,269212;11,404102;STUTTGART;48,775418;9,181759;581982;1
INNSBRUCK;47,269212;11,404102;TRENTO;46,069692;11,121089;527644;1
INNSBRUCK;47,269212;11,404102;TRONDHEIM;63,430515;10,395053;33840;1
ISSY LES MOULINEAUX;48,824531;2,274342;AMSTERDAM;52,370216;4,895168;249000;1
ISSY LES MOULINEAUX;48,824531;2,274342;AMSTERDAM;52,376003;4,901189;249000;1
ISSY LES MOULINEAUX;48,824531;2,274342;COLOMBES;48,931179;2,248307;370373;1
ISSY LES MOULINEAUX;48,824531;2,274342;DELFT;52,009507;4,360515;866183;1
ISSY LES MOULINEAUX;48,824531;2,274342;EINDHOVEN;51,441642;5,469722;598270;1
ISSY LES MOULINEAUX;48,824531;2,274342;EVELEIGH;-33,897342;151,195197;0;1
ISSY LES MOULINEAUX;48,824531;2,274342;HEIDELBERG;49,398752;8,672434;239944;1
ISSY LES MOULINEAUX;48,824531;2,274342;ISSY LES MOULINEAUX;48,824531;2,274342;871116;3
ISSY LES MOULINEAUX;48,824531;2,274342;MADRID;40,416775;-3,70379;1215878;4
ISSY LES MOULINEAUX;48,824531;2,274342;MILAN;45,465454;9,186516;383175;1
ISSY LES MOULINEAUX;48,824531;2,274342;MUNCHEN;48,136607;11,577085;403886;2
ISSY LES MOULINEAUX;48,824531;2,274342;MUNCHEN;48,136607;11,577085;872331;2
ISSY LES MOULINEAUX;48,824531;2,274342;THERMI THESSALONIKI;40,54852;23,019646;288986;1
ISSY LES MOULINEAUX;48,824531;2,274342;TORINO;45,062902;7,67849;306000;1
ISSY LES MOULINEAUX;48,824531;2,274342;VALBONNE;43,64152;7,009186;904686;3
ISTANBUL;41,00527;28,97696;ATHENS;37,983715;23,72931;52122;1
ISTANBUL;41,00527;28,97696;DIEPENBEEK;50,907184;5,422608;60886;1
ISTANBUL;41,00527;28,97696;MILANO;45,465454;9,186516;58689;1
ISTANBUL;41,00527;28,97696;MUNCHEN;48,136607;11,577085;66286;1
JENA;50,927054;11,589237;ATHENS;37,983715;23,72931;218400;1
JENA;50,927054;11,589237;BRAUNSCHWEIG;52,268874;10,52677;28500;1
JENA;50,927054;11,589237;BRISTOL;51,454513;-2,58791;372872;1
JENA;50,927054;11,589237;BRUSSEL;50,85034;4,35171;621815;1
JENA;50,927054;11,589237;CHAMBERY;45,564601;5,917781;80500;1
JENA;50,927054;11,589237;DORTMUND;51,513587;7,465298;251680;1
JENA;50,927054;11,589237;ENSCHEDE;52,221537;6,893662;230660;2
JENA;50,927054;11,589237;ESPOO;60,205479;24,655884;106840;1
JENA;50,927054;11,589237;ILMENAU;50,68435;10,925473;71500;2
JENA;50,927054;11,589237;MUENSTER;51,951481;7,625539;499659;1
JENA;50,927054;11,589237;NEUILLY SUR SEINE;48,884831;2,26851;38500;1
JENA;50,927054;11,589237;ORSAY;48,697161;2,189617;0;1
JENA;50,927054;11,589237;ORSAY CEDEX;48,697161;2,189617;0;1
JENA;50,927054;11,589237;PARIS 15;48,841328;2,300292;18500;1
JENA;50,927054;11,589237;SOUTHAMPTON;50,9097;-1,404351;736388;1
JENA;50,927054;11,589237;ST ANDREWS FIFE;56,339316;-2,7965;181319;1
JENA;50,927054;11,589237;STELLENBOSCH;-33,923119;18,865219;30500;1
JENA;50,927054;11,589237;TEL AVIV;32,066158;34,777819;269200;1
JENA;50,927054;11,589237;TOULOUSE;43,604652;1,444209;18500;1
JERUSALEM;31,768319;35,21371;ATHENS;37,983715;23,72931;329902;1
JERUSALEM;31,768319;35,21371;EXETER;50,718412;-3,533899;310200;1
JERUSALEM;31,768319;35,21371;MILANO;45,465454;9,186516;226900;1
JERUSALEM;31,768319;35,21371;SAARBRUECKEN;49,240157;6,996933;351137;1
LUXEMBOURG;49,611621;6,131935;AGHIA PARASKEVI;38,007166;23,828728;629162;1
LUXEMBOURG;49,611621;6,131935;ATHENS;37,983715;23,72931;2192968;7
LUXEMBOURG;49,611621;6,131935;BRUXELLES;50,85034;4,35171;54300;1
LUXEMBOURG;49,611621;6,131935;COVENTRY;52,406822;-1,519693;492560;1
LUXEMBOURG;49,611621;6,131935;DARMSTADT;49,877648;8,651762;883800;1
LUXEMBOURG;49,611621;6,131935;DORTMUND;51,513587;7,465298;228420;1
LUXEMBOURG;49,611621;6,131935;HAMBURG;53,551085;9,993682;436753;1
LUXEMBOURG;49,611621;6,131935;HANNOVER;52,375892;9,73201;263128;1
LUXEMBOURG;49,611621;6,131935;MAASTRICHT;50,851211;5,683036;206004;1
LUXEMBOURG;49,611621;6,131935;MADRID;40,416775;-3,70379;186000;1
LUXEMBOURG;49,611621;6,131935;MANCHESTER;53,479251;-2,247926;293694;1
LUXEMBOURG;49,611621;6,131935;MILANO;45,465454;9,186516;268500;1
LUXEMBOURG;49,611621;6,131935;MUNCHEN;48,136607;11,577085;877937;1
LUXEMBOURG;49,611621;6,131935;NICOSIA;35,166667;33,366667;424600;1
LUXEMBOURG;49,611621;6,131935;ORBASSANO (TO);45,007698;7,53748;445500;1
LUXEMBOURG;49,611621;6,131935;THERMI THESSALONIKI;40,54852;23,019646;298250;1
LUXEMBOURG;49,611621;6,131935;TILBURG;51,586295;5,079127;231672;2
LUXEMBOURG;49,611621;6,131935;VENEZIA;45,440847;12,315515;72244;1
LYON;45,764043;4,835659;MUTILVA ALTA (NAVARRA);42,800527;-1,618295;446931;1
LYON;45,764043;4,835659;TARTU;58,3705;26,7246;147159;1
MAASTRICHT;50,851211;5,683036;ACCRA;5,555717;-0,196306;49192;1
MAASTRICHT;50,851211;5,683036;CORDOBA;-31,39893;-64,182129;54200;1
MAASTRICHT;50,851211;5,683036;DELHI;28,635308;77,22496;34100;1
MAASTRICHT;50,851211;5,683036;DOUGLAS;55,557335;-3,847176;27689;1
MAASTRICHT;50,851211;5,683036;MOSTOLES (MADRID);40,32135;-3,865003;73213;1
MADRID;40,416775;-3,70379;AALBORG;57,028811;9,917771;327534;2
MADRID;40,416775;-3,70379;AALTO;60,253234;23,296721;344430;2
MADRID;40,416775;-3,70379;AARHUS;56,162939;10,203921;318714;1
MADRID;40,416775;-3,70379;ADDLESTON;51,3721;-0,4885;217003;1
MADRID;40,416775;-3,70379;ALCOBENDAS (MADRID);40,54454;-3,640092;457855;1
MADRID;40,416775;-3,70379;ALCOBENDAS MADRID;40,54454;-3,640092;766634;2
MADRID;40,416775;-3,70379;ALCOBENDAS-MADRID;40,54454;-3,640092;524734;3
MADRID;40,416775;-3,70379;AMSTELVEEN;52,311421;4,870087;619543;1
MADRID;40,416775;-3,70379;ANTONY;48,759255;2,302553;323971;1
MADRID;40,416775;-3,70379;ARNHEM;51,98556;5,90986;206200;1
MADRID;40,416775;-3,70379;ATHENS;37,983715;23,72931;3721883;8
MADRID;40,416775;-3,70379;ATHINA;37,983715;23,72931;4687432;10
MADRID;40,416775;-3,70379;AUGSBURG;48,371441;10,898255;197400;1
MADRID;40,416775;-3,70379;BORAS;57,721035;12,939819;533609;1
MADRID;40,416775;-3,70379;BORLANGE;60,484304;15,433969;97050;1
MADRID;40,416775;-3,70379;BRACKNELL;51,41604;-0,75398;353269;1
MADRID;40,416775;-3,70379;BRAGA;41,545449;-8,426507;262599;1
MADRID;40,416775;-3,70379;BRASILIA;-15,780148;-47,92917;57191;1
MADRID;40,416775;-3,70379;BRESCIA;45,541188;10,219444;427645;1
MADRID;40,416775;-3,70379;BRISTOL;51,454513;-2,58791;413274;1
MADRID;40,416775;-3,70379;BRNO;49,19506;16,606837;1448107;3
MADRID;40,416775;-3,70379;BRUSSEL;50,85034;4,35171;719202;4
MADRID;40,416775;-3,70379;BRUSSELS;50,85034;4,35171;804941;3
MADRID;40,416775;-3,70379;BRUXELLES;50,85034;4,35171;1243792;6
MADRID;40,416775;-3,70379;BUCHAREST;44,4325;26,103889;254568;1
MADRID;40,416775;-3,70379;BUCURESTI 1;44,491765;26,048768;237920;1
MADRID;40,416775;-3,70379;CERNUSCO SUL NAVIGLIO MI;45,516933;9,349194;838350;2
MADRID;40,416775;-3,70379;CHALKIDA;38,464524;23,60507;489465;2
MADRID;40,416775;-3,70379;CHARLEROI;50,41081;4,444643;178217;1
MADRID;40,416775;-3,70379;CHEMNITZ;50,827845;12,92137;357939;1
MADRID;40,416775;-3,70379;CHORLEYWOOD;51,655632;-0,516183;360150;1
MADRID;40,416775;-3,70379;COLCHESTER;51,895927;0,891874;444300;1
MADRID;40,416775;-3,70379;COLOMBELLES;49,2039;-0,297232;138040;1
MADRID;40,416775;-3,70379;COLOMBES;48,931179;2,248307;813499;1
MADRID;40,416775;-3,70379;COLOMBES CEDEX;48,931179;2,248307;193493;1
MADRID;40,416775;-3,70379;CROYDON;51,376165;-0,098234;345600;1
MADRID;40,416775;-3,70379;DANDERYD;59,413708;18,045147;1351618;1
MADRID;40,416775;-3,70379;DARMSTADT;49,877648;8,651762;1013402;3
MADRID;40,416775;-3,70379;DELFT;52,009507;4,360515;1350473;2
MADRID;40,416775;-3,70379;DONOSTIA SAN SEBASTIAN;43,318266;-1,980645;479300;2
MADRID;40,416775;-3,70379;DORNBIRN;47,4124;9,74379;588107;2
MADRID;40,416775;-3,70379;DORTMUND;51,513587;7,465298;999680;1
MADRID;40,416775;-3,70379;DRESDEN;51,050409;13,737262;1091113;3
MADRID;40,416775;-3,70379;DUBLIN;53,349805;-6,26031;1565560;5
MADRID;40,416775;-3,70379;DUBLIN 1;53,349805;-6,26031;5355;1
MADRID;40,416775;-3,70379;DUBLIN 4;53,349805;-6,26031;0;1
MADRID;40,416775;-3,70379;DUESSELDORF;51,227741;6,773456;198922;2
MADRID;40,416775;-3,70379;EDINBURGH;55,953252;-3,188267;1227055;1
MADRID;40,416775;-3,70379;EINDHOVEN;51,441642;5,469722;2140622;5
MADRID;40,416775;-3,70379;ESKILSTUNA;59,371249;16,509804;301535;1
MADRID;40,416775;-3,70379;ESPOO;60,205479;24,655884;1181035;5
MADRID;40,416775;-3,70379;ESSEN;51,455643;7,011555;303880;1
MADRID;40,416775;-3,70379;EXETER;50,718412;-3,533899;82035;1
MADRID;40,416775;-3,70379;HANNOVER;52,375892;9,73201;455315;2
MADRID;40,416775;-3,70379;HEER;59,681943;10,660005;655400;1
MADRID;40,416775;-3,70379;HEIDELBERG;49,398752;8,672434;198694;1
MADRID;40,416775;-3,70379;HELSINKI;60,169845;24,938551;256370;1
MADRID;40,416775;-3,70379;HERAKLION;35,338735;25,144213;2220402;5
MADRID;40,416775;-3,70379;HERFORD;52,11783;8,6794;246900;1
MADRID;40,416775;-3,70379;HERSHOLM;55,8864;12,5052;1159373;1
MADRID;40,416775;-3,70379;HILLEROD;55,927909;12,300806;82122;1
MADRID;40,416775;-3,70379;HOLON;32,015833;34,787384;270300;1
MADRID;40,416775;-3,70379;HOOFDDORP;52,307784;4,69368;1140910;2
MADRID;40,416775;-3,70379;IASI;47,156944;27,590278;70722;2
MADRID;40,416775;-3,70379;IBI;38,618783;-0,574164;196500;1
MADRID;40,416775;-3,70379;IBI (ALICANTE);38,618783;-0,574164;180480;1
MADRID;40,416775;-3,70379;IDSTEIN-EHRENBACH;50,200067;8,221653;78114;1
MADRID;40,416775;-3,70379;IMOLA;44,36;11,712429;310942;1
MADRID;40,416775;-3,70379;INNSBRUCK;47,269212;11,404102;1849059;4
MADRID;40,416775;-3,70379;IOANNINA;39,665029;20,853747;636128;1
MADRID;40,416775;-3,70379;ISSY LES MOULINEAUX;48,824531;2,274342;1297607;1
MADRID;40,416775;-3,70379;ISTANBUL;41,00527;28,97696;232740;1
MADRID;40,416775;-3,70379;JIHLAVA;49,398378;15,587042;125405;1
MADRID;40,416775;-3,70379;LUZERN;47,050335;8,315613;74214;1
MADRID;40,416775;-3,70379;MADRID;40,416775;-3,70379;12607655;46
MADRID;40,416775;-3,70379;MAEGENWIL;47,414528;8,235557;344914;1
MADRID;40,416775;-3,70379;MAGDEBURG;52,130807;11,628878;301322;1
MADRID;40,416775;-3,70379;MAIA;41,227889;-8,621049;150000;1
MADRID;40,416775;-3,70379;MAINZ;49,992862;8,247253;1475142;1
MADRID;40,416775;-3,70379;MANCHESTER;53,479251;-2,247926;1237388;3
MADRID;40,416775;-3,70379;MANNHEIM;49,487459;8,466039;557420;2
MADRID;40,416775;-3,70379;MARIBOR;46,55465;15,645881;526716;3
MADRID;40,416775;-3,70379;MARKDORF;47,719384;9,392502;289491;1
MADRID;40,416775;-3,70379;MEDELIN;6,235925;-75,575137;6366;1
MADRID;40,416775;-3,70379;MEDELLIN;6,235925;-75,575137;13482;2
MADRID;40,416775;-3,70379;MELBOURNE;-37,814107;144,96328;60042;1
MADRID;40,416775;-3,70379;MELLANSEL;63,426767;18,30833;301535;1
